Learning Path ID,Learning Path,Learning Path Summary,Course ID,Course Name_x,Course Summary,Price,Level,Total Jam Belajar,Rating,Jumlah Enrollment,Jumlah Modul/Tutorial,Judul Modul/Tutorial
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Memasang Package dan Mengenal Berkas package.json
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Menggunakan Package yang Terpasang pada Browser
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Menjalankan Runner Scripts
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Hapus Instalasi Package
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Package Scope
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Rangkuman Package Manager untuk Aplikasi Web
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Kuis Package Manager untuk Aplikasi Web
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Pendahuluan Module Bundler
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Apa Itu webpack
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Konsep Inti
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Entry Point
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Output
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Loaders
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Plugin
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Mode
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Memasang dan Menggunakan Webpack
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Membuat Berkas Konfigurasi
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Menggunakan Loader
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Menggunakan Plugin
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,DevServer
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Mengonfigurasi webpack Berdasarkan Environment
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Studi Kasus: webpack untuk Club Finder App
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Rangkuman Bundel dengan Module Bundler
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Kuis Bundel dengan Module Bundler
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Pengantar Asynchronous JavaScript Request
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,HTTP Request
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Web API
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Cross-Origin Resource Sharing (CORS)
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Mencoba Web API menggunakan Postman
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,JavaScript Object Notation (JSON)
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Persiapan Proyek Latihan
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Asynchronous JavaScript Request dengan XMLHttpRequest
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Header dan Body Request dengan XMLHttpRequest
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Pengantar Latihan: Bertransaksi dengan XHR di Dicoding Books
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Latihan: Melengkapi Fungsi getBook
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Latihan: Melengkapi Fungsi insertBook
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Latihan: Melengkapi Fungsi updateBook
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Latihan: Melengkapi Fungsi removeBook
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Asynchronous JavaScript Request dengan Fetch API
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Penggunaan Fetch API Lebih Lanjut
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Pengantar Latihan: Refactor Cara Transaksi di Dicoding Books dengan Fetch
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Latihan: Refactor Fungsi getBook
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Latihan: Refactor Fungsi insertBook
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Latihan: Refactor Fungsi updateBook
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Latihan: Refactor Fungsi removeBook
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Studi Kasus: API untuk Club Finder App
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Rangkuman Asynchronous JavaScript Request
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Kuis Asynchronous JavaScript Request
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Rangkuman Kelas
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Ujian Akhir
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Tips Submission: Proyek Kedua
,,,163,Belajar Fundamental Front-End Web Development,"Pelajari sintaks ES6, Web Component, dan Build Tools dalam membangun website dengan teknik yang simple, reusable, dan optimized.",Berbayar,Menengah,80,4.88,29266,116,Submission: Integrasi Notes App dengan RESTful API
,,,565,Belajar Tools Front-End Web Intermediate,"Pelajari tools berstandar industri dengan Sass, Bootstrap, Lit, Axios, dan Firebase dalam membangun aplikasi web yang efisien dan powerful.",Berbayar,Mahir,65,4.85,2030,131,Pengenalan Kelas
,,,565,Belajar Tools Front-End Web Intermediate,"Pelajari tools berstandar industri dengan Sass, Bootstrap, Lit, Axios, dan Firebase dalam membangun aplikasi web yang efisien dan powerful.",Berbayar,Mahir,65,4.85,2030,131,Peralatan Kelas
,,,565,Belajar Tools Front-End Web Intermediate,"Pelajari tools berstandar industri dengan Sass, Bootstrap, Lit, Axios, dan Firebase dalam membangun aplikasi web yang efisien dan powerful.",Berbayar,Mahir,65,4.85,2030,131,Pengantar CSS Preprocessor
,,,565,Belajar Tools Front-End Web Intermediate,"Pelajari tools berstandar industri dengan Sass, Bootstrap, Lit, Axios, dan Firebase dalam membangun aplikasi web yang efisien dan powerful.",Berbayar,Mahir,65,4.85,2030,131,Apa itu CSS Preprocessor
,,,565,Belajar Tools Front-End Web Intermediate,"Pelajari tools berstandar industri dengan Sass, Bootstrap, Lit, Axios, dan Firebase dalam membangun aplikasi web yang efisien dan powerful.",Berbayar,Mahir,65,4.85,2030,131,CSS Basic vs. Sass
,,,565,Belajar Tools Front-End Web Intermediate,"Pelajari tools berstandar industri dengan Sass, Bootstrap, Lit, Axios, dan Firebase dalam membangun aplikasi web yang efisien dan powerful.",Berbayar,Mahir,65,4.85,2030,131,Sass dan SCSS
,,,565,Belajar Tools Front-End Web Intermediate,"Pelajari tools berstandar industri dengan Sass, Bootstrap, Lit, Axios, dan Firebase dalam membangun aplikasi web yang efisien dan powerful.",Berbayar,Mahir,65,4.85,2030,131,Latihan: Memulai dengan SCSS
,,,565,Belajar Tools Front-End Web Intermediate,"Pelajari tools berstandar industri dengan Sass, Bootstrap, Lit, Axios, dan Firebase dalam membangun aplikasi web yang efisien dan powerful.",Berbayar,Mahir,65,4.85,2030,131,Tipe Data dalam Sass
,,,565,Belajar Tools Front-End Web Intermediate,"Pelajari tools berstandar industri dengan Sass, Bootstrap, Lit, Axios, dan Firebase dalam membangun aplikasi web yang efisien dan powerful.",Berbayar,Mahir,65,4.85,2030,131,Operator-Operator dalam Sass
,,,565,Belajar Tools Front-End Web Intermediate,"Pelajari tools berstandar industri dengan Sass, Bootstrap, Lit, Axios, dan Firebase dalam membangun aplikasi web yang efisien dan powerful.",Berbayar,Mahir,65,4.85,2030,131,Variabel
,,,565,Belajar Tools Front-End Web Intermediate,"Pelajari tools berstandar industri dengan Sass, Bootstrap, Lit, Axios, dan Firebase dalam membangun aplikasi web yang efisien dan powerful.",Berbayar,Mahir,65,4.85,2030,131,Selector Bersarang
,,,565,Belajar Tools Front-End Web Intermediate,"Pelajari tools berstandar industri dengan Sass, Bootstrap, Lit, Axios, dan Firebase dalam membangun aplikasi web yang efisien dan powerful.",Berbayar,Mahir,65,4.85,2030,131,Ampersand Operator
